Ans	Guess	Size	DistRatio	Dist	I	J
0	0	655.5	0.822273	539	000571-open-2015-064-Red.cpp	003791-open-2015-117-Red.cpp
0	0	493	0.596349	294	000571-open-2015-064-Red.cpp	003805-open-2015-019-Red.cpp
0	0	479	0.60334	289	000571-open-2015-064-Red.cpp	003806-open-2015-239-Red.cpp
0	0	543.5	0.649494	353	000571-open-2015-064-Red.cpp	003810-open-2015-152-Red.cpp
0	0	535.5	0.631186	338	000571-open-2015-064-Red.cpp	003843-open-2015-152-Red.cpp
0	0	402.5	0.673292	271	000571-open-2015-064-Red.cpp	003872-open-2015-324-Red.cpp
0	0	619	0.76252	472	000571-open-2015-064-Red.cpp	003899-open-2015-004-Red.cpp
0	0	460	0.584783	269	000571-open-2015-064-Red.cpp	003903-open-2015-019-Red.cpp
0	0	465	0.589247	274	000571-open-2015-064-Red.cpp	003988-open-2015-336-Red.cpp
0	0	435.5	0.626866	273	000571-open-2015-064-Red.cpp	004006-open-2015-212-Red.cpp
0	0	456.5	0.584885	267	000571-open-2015-064-Red.cpp	004024-open-2015-336-Red.cpp
0	0	436.5	0.623139	272	000571-open-2015-064-Red.cpp	004060-open-2015-212-Red.cpp
0	0	564	0.682624	385	000571-open-2015-064-Red.cpp	004102-open-2015-191-Red.cpp
0	0	463	0.580994	269	000571-open-2015-064-Red.cpp	004111-open-2015-239-Red.cpp
0	0	477	0.582809	278	000571-open-2015-064-Red.cpp	004187-open-2015-165-Red.java
0	0	610.5	0.733825	448	000571-open-2015-064-Red.cpp	004224-open-2015-309-Red.java
0	0	434.5	0.607595	264	000571-open-2015-064-Red.cpp	004276-open-2015-207-Red.cpp
0	0	457	0.610503	279	000571-open-2015-064-Red.cpp	004289-open-2015-239-Red.cpp
0	0	669	0.826607	553	000571-open-2015-064-Red.cpp	004320-open-2015-004-Red.cpp
0	0	436	0.612385	267	000571-open-2015-064-Red.cpp	004370-open-2015-340-Red.cpp
0	0	536.5	0.657968	353	000571-open-2015-064-Red.cpp	004378-open-2015-314-Red.cpp
0	0	462.5	0.596757	276	000571-open-2015-064-Red.cpp	004396-open-2015-066-Red.cpp
0	0	802.5	1.03427	830	000571-open-2015-064-Red.cpp	004400-open-2015-023-Red.pas
0	0	371.5	0.753701	280	000571-open-2015-064-Red.cpp	004432-open-2015-022-Red.cpp
0	0	404.5	0.647713	262	000571-open-2015-064-Red.cpp	004436-open-2015-174-Red.cpp
0	0	372.5	0.748993	279	000571-open-2015-064-Red.cpp	004492-open-2015-022-Red.cpp
0	0	505	0.578218	292	000571-open-2015-064-Red.cpp	004498-open-2015-351-Red.cpp
0	0	468	0.596154	279	000571-open-2015-064-Red.cpp	004530-open-2015-066-Red.cpp
0	0	825.5	1.05754	873	000571-open-2015-064-Red.cpp	004536-open-2015-023-Red.pas
0	0	513	0.592593	304	000571-open-2015-064-Red.cpp	004537-open-2015-351-Red.cpp
0	0	468	0.598291	280	000571-open-2015-064-Red.cpp	004547-open-2015-066-Red.cpp
0	0	524	0.620229	325	000571-open-2015-064-Red.cpp	004604-open-2015-191-Red.cpp
0	0	520	0.655769	341	000571-open-2015-064-Red.cpp	004623-open-2015-212-Red.cpp
0	0	450	0.611111	275	000571-open-2015-064-Red.cpp	004636-open-2015-118-Red.cpp
0	0	580	0.710345	412	000571-open-2015-064-Red.cpp	004644-open-2015-155-Red.cpp
0	0	372.5	0.748993	279	000571-open-2015-064-Red.cpp	004656-open-2015-022-Red.cpp
0	0	442.5	0.59435	263	000571-open-2015-064-Red.cpp	004694-open-2015-113-Red.cpp
0	0	826.5	1.05989	876	000571-open-2015-064-Red.cpp	004697-open-2015-023-Red.pas
0	0	444.5	0.611924	272	000571-open-2015-064-Red.cpp	004858-open-2015-118-Red.cpp
0	0	822	1.05474	867	000571-open-2015-064-Red.cpp	004912-open-2015-023-Red.pas
0	0	485	0.608247	295	000571-open-2015-064-Red.cpp	004928-open-2015-171-Red.cpp
0	0	540	0.653704	353	000571-open-2015-064-Red.cpp	004954-open-2015-314-Red.cpp
0	0	471	0.596603	281	000571-open-2015-064-Red.cpp	004985-open-2015-118-Red.cpp
0	0	490	0.606122	297	000571-open-2015-064-Red.cpp	005002-open-2015-171-Red.cpp
0	0	623.5	0.731355	456	000571-open-2015-064-Red.cpp	005003-open-2015-216-Red.cpp
0	0	465	0.593548	276	000571-open-2015-064-Red.cpp	005080-open-2015-066-Red.cpp
0	0	425	0.630588	268	000571-open-2015-064-Red.cpp	005180-open-2015-232-Red.cpp
0	0	455	0.624176	284	000571-open-2015-064-Red.cpp	005184-open-2015-212-Red.cpp
0	0	736.5	0.946368	697	000571-open-2015-064-Red.cpp	005196-open-2015-023-Red.pas
0	0	418.5	0.633214	265	000571-open-2015-064-Red.cpp	005241-open-2015-157-Red.cpp
0	0	504.5	0.592666	299	000571-open-2015-064-Red.cpp	005242-open-2015-106-Red.cpp
0	0	678	0.817109	554	000571-open-2015-064-Red.cpp	005245-open-2015-216-Red.cpp
0	0	692.5	0.892419	618	000571-open-2015-064-Red.cpp	005255-open-2015-023-Red.pas
0	0	479	0.599165	287	000571-open-2015-064-Red.cpp	005286-open-2015-118-Red.cpp
0	0	686	0.827988	568	000571-open-2015-064-Red.cpp	005290-open-2015-216-Red.cpp
0	0	850.5	1.03233	878	000571-open-2015-064-Red.cpp	005347-open-2015-155-Red.cpp
0	0	693	0.893218	619	000571-open-2015-064-Red.cpp	005369-open-2015-023-Red.pas
0	0	541	0.637708	345	000571-open-2015-064-Red.cpp	005384-open-2015-080-Red.cpp
0	0	712.5	0.919298	655	000571-open-2015-064-Red.cpp	005452-open-2015-023-Red.pas
0	0	585.5	0.717336	420	000571-open-2015-064-Red.cpp	005489-open-2015-065-Red.cpp
0	0	755.5	0.975513	737	000571-open-2015-064-Red.cpp	005502-open-2015-023-Red.pas
0	0	549.5	0.684258	376	000571-open-2015-064-Red.cpp	005504-open-2015-146-Red.pas
0	0	431.5	0.616454	266	000571-open-2015-064-Red.cpp	005585-open-2015-342-Red.cpp
0	0	431.5	0.616454	266	000571-open-2015-064-Red.cpp	005685-open-2015-342-Red.cpp
0	0	509.5	0.635918	324	000571-open-2015-064-Red.cpp	005700-open-2015-118-Red.cpp
0	0	513	0.60039	308	000571-open-2015-064-Red.cpp	005726-open-2015-106-Red.cpp
0	0	448.5	0.584169	262	000571-open-2015-064-Red.cpp	005751-open-2015-087-Red.cpp
0	0	448.5	0.588629	264	000571-open-2015-064-Red.cpp	005768-open-2015-087-Red.cpp
0	0	526	0.604563	318	000571-open-2015-064-Red.cpp	005789-open-2015-028-Red.cpp
0	0	454.5	0.567657	258	000571-open-2015-064-Red.cpp	005867-open-2015-169-Red.cpp
0	0	419.5	0.634088	266	000571-open-2015-064-Red.cpp	005870-open-2015-232-Red.cpp
0	0	552.5	0.685973	379	000571-open-2015-064-Red.cpp	005874-open-2015-146-Red.pas
0	0	521.5	0.627037	327	000571-open-2015-064-Red.cpp	005936-open-2015-326-Red.cpp
0	0	413	0.619855	256	000571-open-2015-064-Red.cpp	006003-open-2015-220-Red.cpp
0	0	454.5	0.567657	258	000571-open-2015-064-Red.cpp	006011-open-2015-169-Red.cpp
0	0	433	0.605081	262	000571-open-2015-064-Red.cpp	006040-open-2015-142-Red.cpp
0	0	541	0.637708	345	000571-open-2015-064-Red.cpp	006099-open-2015-080-Red.cpp
0	0	457	0.603939	276	000571-open-2015-064-Red.cpp	006146-open-2015-340-Red.cpp
0	0	819.5	1.00183	821	000571-open-2015-064-Red.cpp	006159-open-2015-257-Red.cpp
0	0	814	0.995086	810	000571-open-2015-064-Red.cpp	006165-open-2015-257-Red.cpp
0	0	815	0.996319	812	000571-open-2015-064-Red.cpp	006173-open-2015-257-Red.cpp
0	0	509.5	0.635918	324	000571-open-2015-064-Red.cpp	006193-open-2015-118-Red.cpp
0	0	559	0.658318	368	000571-open-2015-064-Red.cpp	006223-open-2015-080-Red.cpp
0	0	512.5	0.571707	293	000571-open-2015-064-Red.cpp	006269-open-2015-351-Red.cpp
0	0	539	0.623377	336	000571-open-2015-064-Red.cpp	006274-open-2015-050-Red.cpp
0	0	515	0.636893	328	000571-open-2015-064-Red.cpp	006301-open-2015-118-Red.cpp
0	0	440	0.590909	260	000571-open-2015-064-Red.cpp	006308-open-2015-348-Red.cpp
0	0	654	0.830275	543	000571-open-2015-064-Red.cpp	006318-open-2015-094-Red.cpp
0	0	543	0.624309	339	000571-open-2015-064-Red.cpp	006334-open-2015-190-Red.cpp
0	0	440	0.590909	260	000571-open-2015-064-Red.cpp	006343-open-2015-348-Red.cpp
0	0	477	0.568134	271	000571-open-2015-064-Red.cpp	006373-open-2015-255-Red.cpp
0	0	454.5	0.605061	275	000571-open-2015-064-Red.cpp	006575-open-2015-340-Red.cpp
0	0	638.5	0.805012	514	000571-open-2015-064-Red.cpp	006601-open-2015-094-Red.cpp
0	0	477	0.601677	287	000571-open-2015-064-Red.cpp	006632-open-2015-123-Red.cpp
0	0	465	0.578495	269	000571-open-2015-064-Red.cpp	006675-open-2015-123-Red.cpp
0	0	844	1.02488	865	000571-open-2015-064-Red.cpp	006690-open-2015-257-Red.cpp
0	0	531.5	0.611477	325	000571-open-2015-064-Red.cpp	006730-open-2015-165-Red.java
0	0	640.5	0.807182	517	000571-open-2015-064-Red.cpp	006771-open-2015-117-Red.cpp
0	0	847	1.02834	871	000571-open-2015-064-Red.cpp	006772-open-2015-257-Red.cpp
0	0	628	0.786624	494	000571-open-2015-064-Red.cpp	006777-open-2015-094-Red.cpp
0	0	498.5	0.567703	283	000571-open-2015-064-Red.cpp	006848-open-2015-077-Red.cpp
0	0	426.5	0.607268	259	000571-open-2015-064-Red.cpp	006872-open-2015-174-Red.cpp
0	0	535	0.66729	357	000571-open-2015-064-Red.cpp	006904-open-2015-142-Red.cpp
0	0	634	0.79653	505	000571-open-2015-064-Red.cpp	006921-open-2015-094-Red.cpp
0	0	850	1.03176	877	000571-open-2015-064-Red.cpp	006940-open-2015-257-Red.cpp
0	0	518	0.621622	322	000571-open-2015-064-Red.cpp	006946-open-2015-183-Red.cpp
0	0	384.5	0.749025	288	000582-open-2015-305-Red.cpp	000586-open-2015-064-Red.cpp
0	0	386	0.751295	290	000582-open-2015-305-Red.cpp	000779-open-2015-064-Red.cpp
0	0	398	0.768844	306	000582-open-2015-305-Red.cpp	000785-open-2015-194-Red.java
0	0	339.5	0.544919	185	000582-open-2015-305-Red.cpp	000835-open-2015-292-Red.cpp
0	0	430	0.82093	353	000582-open-2015-305-Red.cpp	000907-open-2015-006-Red.cpp
0	0	544.5	1.09091	594	000582-open-2015-305-Red.cpp	000934-open-2015-023-Red.pas
0	0	404	0.806931	326	000582-open-2015-305-Red.cpp	000971-open-2015-194-Red.java
0	0	320.5	0.461778	148	000582-open-2015-305-Red.cpp	001076-open-2015-324-Red.cpp
0	0	468	0.886752	415	000582-open-2015-305-Red.cpp	001110-open-2015-351-Red.cpp
0	0	347.5	0.492086	171	000582-open-2015-305-Red.cpp	001185-open-2015-326-Red.cpp
0	0	347.5	0.492086	171	000582-open-2015-305-Red.cpp	001212-open-2015-326-Red.cpp
0	0	347.5	0.492086	171	000582-open-2015-305-Red.cpp	001225-open-2015-326-Red.cpp
0	0	400.5	0.726592	291	000582-open-2015-305-Red.cpp	001256-open-2015-276-Red.cpp
0	0	373.5	0.639893	239	000582-open-2015-305-Red.cpp	001378-open-2015-255-Red.cpp
0	0	467.5	0.909091	425	000582-open-2015-305-Red.cpp	001394-open-2015-067-Red.cpp
0	0	293.5	0.511073	150	000582-open-2015-305-Red.cpp	001420-open-2015-314-Red.cpp
0	0	390.5	0.683739	267	000582-open-2015-305-Red.cpp	001433-open-2015-255-Red.cpp
0	0	447	0.834452	373	000582-open-2015-305-Red.cpp	001513-open-2015-351-Red.cpp
0	0	375.5	0.639148	240	000582-open-2015-305-Red.cpp	001533-open-2015-053-Red.cpp
0	0	447	0.834452	373	000582-open-2015-305-Red.cpp	001540-open-2015-351-Red.cpp
0	0	320.5	0.580343	186	000582-open-2015-305-Red.cpp	001597-open-2015-004-Red.cpp
0	0	475.5	0.929548	442	000582-open-2015-305-Red.cpp	001602-open-2015-067-Red.cpp
0	0	398	0.703518	280	000582-open-2015-305-Red.cpp	001627-open-2015-053-Red.cpp
0	0	402.5	0.718012	289	000582-open-2015-305-Red.cpp	001637-open-2015-053-Red.cpp
0	0	375.5	0.65779	247	000582-open-2015-305-Red.cpp	001638-open-2015-322-Red.cpp
0	0	495.5	0.938446	465	000582-open-2015-305-Red.cpp	001680-open-2015-155-Red.cpp
0	0	371.5	0.640646	238	000582-open-2015-305-Red.cpp	001699-open-2015-322-Red.cpp
0	0	358	0.617318	221	000582-open-2015-305-Red.cpp	001706-open-2015-177-Red.cpp
0	0	352.5	0.612766	216	000582-open-2015-305-Red.cpp	001712-open-2015-334-Red.cpp
0	0	346	0.601156	208	000582-open-2015-305-Red.cpp	001733-open-2015-334-Red.cpp
0	0	364.5	0.617284	225	000582-open-2015-305-Red.cpp	001874-open-2015-322-Red.cpp
0	0	417.5	0.783234	327	000582-open-2015-305-Red.cpp	001881-open-2015-155-Red.cpp
0	0	725	1.26069	914	000582-open-2015-305-Red.cpp	001944-open-2015-283-Red.cpp
0	0	341.5	0.547584	187	000582-open-2015-305-Red.cpp	001955-open-2015-342-Red.cpp
0	0	352	0.573864	202	000582-open-2015-305-Red.cpp	001974-open-2015-334-Red.cpp
0	0	386.5	0.711514	275	000582-open-2015-305-Red.cpp	002004-open-2015-256-Red.cpp
0	0	415.5	0.772563	321	000582-open-2015-305-Red.cpp	002008-open-2015-155-Red.cpp
0	0	439	0.822323	361	000582-open-2015-305-Red.cpp	002107-open-2015-003-Red.cpp
0	0	624.5	1.15452	721	000582-open-2015-305-Red.cpp	002111-open-2015-142-Red.cpp
0	0	608.5	1.13229	689	000582-open-2015-305-Red.cpp	002127-open-2015-142-Red.cpp
0	0	693	1.23088	853	000582-open-2015-305-Red.cpp	002130-open-2015-283-Red.cpp
0	0	499.5	0.976977	488	000582-open-2015-305-Red.cpp	002175-open-2015-321-Red.cpp
0	0	445	0.840449	374	000582-open-2015-305-Red.cpp	002183-open-2015-003-Red.cpp
0	0	342	0.578947	198	000582-open-2015-305-Red.cpp	002253-open-2015-342-Red.cpp
0	0	425.5	0.808461	344	000582-open-2015-305-Red.cpp	002385-open-2015-256-Red.cpp
0	0	356	0.536517	191	000582-open-2015-305-Red.cpp	002484-open-2015-274-Red.cpp
0	0	502.5	0.921393	463	000582-open-2015-305-Red.cpp	002554-open-2015-203-Red.cpp
0	0	446	0.849776	379	000582-open-2015-305-Red.cpp	002577-open-2015-142-Red.cpp
0	0	446	0.849776	379	000582-open-2015-305-Red.cpp	002611-open-2015-142-Red.cpp
0	0	523	0.957935	501	000582-open-2015-305-Red.cpp	002618-open-2015-203-Red.cpp
0	0	400.5	0.701623	281	000582-open-2015-305-Red.cpp	002728-open-2015-191-Red.cpp
0	0	511	0.976517	499	000582-open-2015-305-Red.cpp	002759-open-2015-216-Red.cpp
0	0	407.5	0.76319	311	000582-open-2015-305-Red.cpp	002886-open-2015-262-Red.cpp
0	0	407.5	0.76319	311	000582-open-2015-305-Red.cpp	002895-open-2015-262-Red.cpp
0	0	324	0.496914	161	000582-open-2015-305-Red.cpp	002902-open-2015-334-Red.cpp
0	0	314.5	0.562798	177	000582-open-2015-305-Red.cpp	002925-open-2015-004-Red.cpp
0	0	507.5	0.993103	504	000582-open-2015-305-Red.cpp	002959-open-2015-321-Red.cpp
0	0	451	0.831486	375	000582-open-2015-305-Red.cpp	002990-open-2015-191-Red.cpp
0	0	639	1.15023	735	000582-open-2015-305-Red.cpp	003018-open-2015-257-Red.cpp
0	0	408.5	0.766218	313	000582-open-2015-305-Red.cpp	003043-open-2015-262-Red.cpp
0	0	441	0.814059	359	000582-open-2015-305-Red.cpp	003082-open-2015-191-Red.cpp
0	0	324	0.583333	189	000582-open-2015-305-Red.cpp	003194-open-2015-004-Red.cpp
0	0	375.5	0.732357	275	000582-open-2015-305-Red.cpp	003201-open-2015-290-Red.cpp
0	0	413.5	0.773881	320	000582-open-2015-305-Red.cpp	003218-open-2015-322-Red.cpp
0	0	408.5	0.795594	325	000582-open-2015-305-Red.cpp	003241-open-2015-019-Red.cpp
0	0	420	0.780952	328	000582-open-2015-305-Red.cpp	003252-open-2015-065-Red.cpp
0	0	337	0.599407	202	000582-open-2015-305-Red.cpp	003271-open-2015-232-Red.cpp
0	0	410.5	0.801462	329	000582-open-2015-305-Red.cpp	003281-open-2015-019-Red.cpp
0	0	392.5	0.733758	288	000582-open-2015-305-Red.cpp	003311-open-2015-239-Red.cpp
0	0	410.5	0.801462	329	000582-open-2015-305-Red.cpp	003313-open-2015-019-Red.cpp
0	0	395.5	0.695322	275	000582-open-2015-305-Red.cpp	003348-open-2015-152-Red.cpp
0	0	405	0.750617	304	000582-open-2015-305-Red.cpp	003410-open-2015-334-Red.cpp
0	0	640.5	1.1491	736	000582-open-2015-305-Red.cpp	003449-open-2015-257-Red.cpp
0	0	414.5	0.759952	315	000582-open-2015-305-Red.cpp	003465-open-2015-065-Red.cpp
0	0	392.5	0.733758	288	000582-open-2015-305-Red.cpp	003502-open-2015-239-Red.cpp
0	0	468.5	0.896478	420	000582-open-2015-305-Red.cpp	003512-open-2015-004-Red.cpp
0	0	294	0.646259	190	000582-open-2015-305-Red.cpp	003518-open-2015-336-Red.cpp
0	0	435.5	0.835821	364	000582-open-2015-305-Red.cpp	003534-open-2015-309-Red.java
0	0	442	0.785068	347	000582-open-2015-305-Red.cpp	003538-open-2015-018-Red.cpp
0	0	422	0.78673	332	000582-open-2015-305-Red.cpp	003549-open-2015-065-Red.cpp
0	0	709.5	1.22481	869	000582-open-2015-305-Red.cpp	003553-open-2015-257-Red.cpp
0	0	324.5	0.511556	166	000582-open-2015-305-Red.cpp	003554-open-2015-336-Red.cpp
0	0	377.5	0.688742	260	000582-open-2015-305-Red.cpp	003579-open-2015-239-Red.cpp
0	0	353	0.614731	217	000582-open-2015-305-Red.cpp	003604-open-2015-011-Red.cpp
0	0	410.5	0.733252	301	000582-open-2015-305-Red.cpp	003609-open-2015-152-Red.cpp
0	0	721.5	1.23631	892	000582-open-2015-305-Red.cpp	003672-open-2015-257-Red.cpp
0	0	425	0.802353	341	000582-open-2015-305-Red.cpp	003690-open-2015-065-Red.cpp
0	0	324.5	0.511556	166	000582-open-2015-305-Red.cpp	003699-open-2015-336-Red.cpp
0	0	392	0.742347	291	000582-open-2015-305-Red.cpp	003725-open-2015-239-Red.cpp
0	0	524.5	1.00858	529	000582-open-2015-305-Red.cpp	003742-open-2015-004-Red.cpp
0	0	320	0.5	160	000582-open-2015-305-Red.cpp	003751-open-2015-336-Red.cpp
0	0	573.5	1.06888	613	000582-open-2015-305-Red.cpp	003791-open-2015-117-Red.cpp
0	0	411	0.80292	330	000582-open-2015-305-Red.cpp	003805-open-2015-019-Red.cpp
0	0	397	0.743073	295	000582-open-2015-305-Red.cpp	003806-open-2015-239-Red.cpp
0	0	461.5	0.851571	393	000582-open-2015-305-Red.cpp	003810-open-2015-152-Red.cpp
0	0	453.5	0.833517	378	000582-open-2015-305-Red.cpp	003843-open-2015-152-Red.cpp
0	0	320.5	0.461778	148	000582-open-2015-305-Red.cpp	003872-open-2015-324-Red.cpp
0	0	537	1.02421	550	000582-open-2015-305-Red.cpp	003899-open-2015-004-Red.cpp
0	0	378	0.716931	271	000582-open-2015-305-Red.cpp	003903-open-2015-019-Red.cpp
0	0	383	0.665796	255	000582-open-2015-305-Red.cpp	003988-open-2015-336-Red.cpp
0	0	353.5	0.565771	200	000582-open-2015-305-Red.cpp	004006-open-2015-212-Red.cpp
0	0	374.5	0.643525	241	000582-open-2015-305-Red.cpp	004024-open-2015-336-Red.cpp
0	0	354.5	0.569817	202	000582-open-2015-305-Red.cpp	004060-open-2015-212-Red.cpp
0	0	482	0.875519	422	000582-open-2015-305-Red.cpp	004102-open-2015-191-Red.cpp
0	0	381	0.703412	268	000582-open-2015-305-Red.cpp	004111-open-2015-239-Red.cpp
0	0	395	0.75443	298	000582-open-2015-305-Red.cpp	004187-open-2015-165-Red.java
0	0	528.5	1.00095	529	000582-open-2015-305-Red.cpp	004224-open-2015-309-Red.java
0	0	352.5	0.658156	232	000582-open-2015-305-Red.cpp	004276-open-2015-207-Red.cpp
0	0	375	0.677333	254	000582-open-2015-305-Red.cpp	004289-open-2015-239-Red.cpp
0	0	587	1.0954	643	000582-open-2015-305-Red.cpp	004320-open-2015-004-Red.cpp
0	0	354	0.666667	236	000582-open-2015-305-Red.cpp	004370-open-2015-340-Red.cpp
0	0	454.5	0.884488	402	000582-open-2015-305-Red.cpp	004378-open-2015-314-Red.cpp
0	0	380.5	0.749014	285	000582-open-2015-305-Red.cpp	004396-open-2015-066-Red.cpp
0	0	720.5	1.30465	940	000582-open-2015-305-Red.cpp	004400-open-2015-023-Red.pas
0	0	289.5	0.566494	164	000582-open-2015-305-Red.cpp	004432-open-2015-022-Red.cpp
0	0	322.5	0.511628	165	000582-open-2015-305-Red.cpp	004436-open-2015-174-Red.cpp
0	0	290.5	0.571429	166	000582-open-2015-305-Red.cpp	004492-open-2015-022-Red.cpp
0	0	423	0.787234	333	000582-open-2015-305-Red.cpp	004498-open-2015-351-Red.cpp
0	0	386	0.753886	291	000582-open-2015-305-Red.cpp	004530-open-2015-066-Red.cpp
0	0	743.5	1.32482	985	000582-open-2015-305-Red.cpp	004536-open-2015-023-Red.pas
0	0	431	0.809745	349	000582-open-2015-305-Red.cpp	004537-open-2015-351-Red.cpp
0	0	386	0.753886	291	000582-open-2015-305-Red.cpp	004547-open-2015-066-Red.cpp
0	0	442	0.776018	343	000582-open-2015-305-Red.cpp	004604-open-2015-191-Red.cpp
0	0	438	0.803653	352	000582-open-2015-305-Red.cpp	004623-open-2015-212-Red.cpp
0	0	368	0.682065	251	000582-open-2015-305-Red.cpp	004636-open-2015-118-Red.cpp
0	0	498	0.941767	469	000582-open-2015-305-Red.cpp	004644-open-2015-155-Red.cpp
0	0	290.5	0.571429	166	000582-open-2015-305-Red.cpp	004656-open-2015-022-Red.cpp
0	0	360.5	0.574202	207	000582-open-2015-305-Red.cpp	004694-open-2015-113-Red.cpp
0	0	744.5	1.32304	985	000582-open-2015-305-Red.cpp	004697-open-2015-023-Red.pas
0	0	362.5	0.673103	244	000582-open-2015-305-Red.cpp	004858-open-2015-118-Red.cpp
0	0	740	1.31892	976	000582-open-2015-305-Red.cpp	004912-open-2015-023-Red.pas
0	0	403	0.729529	294	000582-open-2015-305-Red.cpp	004928-open-2015-171-Red.cpp
0	0	458	0.908297	416	000582-open-2015-305-Red.cpp	004954-open-2015-314-Red.cpp
0	0	389	0.735219	286	000582-open-2015-305-Red.cpp	004985-open-2015-118-Red.cpp
0	0	408	0.740196	302	000582-open-2015-305-Red.cpp	005002-open-2015-171-Red.cpp
0	0	541.5	1.02678	556	000582-open-2015-305-Red.cpp	005003-open-2015-216-Red.cpp
0	0	383	0.751958	288	000582-open-2015-305-Red.cpp	005080-open-2015-066-Red.cpp
0	0	343	0.670554	230	000582-open-2015-305-Red.cpp	005180-open-2015-232-Red.cpp
0	0	373	0.672922	251	000582-open-2015-305-Red.cpp	005184-open-2015-212-Red.cpp
0	0	654.5	1.23453	808	000582-open-2015-305-Red.cpp	005196-open-2015-023-Red.pas
0	0	336.5	0.540862	182	000582-open-2015-305-Red.cpp	005241-open-2015-157-Red.cpp
0	0	422.5	0.797633	337	000582-open-2015-305-Red.cpp	005242-open-2015-106-Red.cpp
0	0	596	1.1057	659	000582-open-2015-305-Red.cpp	005245-open-2015-216-Red.cpp
0	0	610.5	1.18264	722	000582-open-2015-305-Red.cpp	005255-open-2015-023-Red.pas
0	0	397	0.775819	308	000582-open-2015-305-Red.cpp	005286-open-2015-118-Red.cpp
0	0	604	1.11755	675	000582-open-2015-305-Red.cpp	005290-open-2015-216-Red.cpp
0	0	768.5	1.28302	986	000582-open-2015-305-Red.cpp	005347-open-2015-155-Red.cpp
0	0	611	1.18658	725	000582-open-2015-305-Red.cpp	005369-open-2015-023-Red.pas
0	0	459	0.854031	392	000582-open-2015-305-Red.cpp	005384-open-2015-080-Red.cpp
0	0	630.5	1.20856	762	000582-open-2015-305-Red.cpp	005452-open-2015-023-Red.pas
0	0	503.5	0.965243	486	000582-open-2015-305-Red.cpp	005489-open-2015-065-Red.cpp
0	0	673.5	1.25464	845	000582-open-2015-305-Red.cpp	005502-open-2015-023-Red.pas
0	0	467.5	0.945455	442	000582-open-2015-305-Red.cpp	005504-open-2015-146-Red.pas
0	0	349.5	0.612303	214	000582-open-2015-305-Red.cpp	005585-open-2015-342-Red.cpp
0	0	349.5	0.612303	214	000582-open-2015-305-Red.cpp	005685-open-2015-342-Red.cpp
0	0	427.5	0.846784	362	000582-open-2015-305-Red.cpp	005700-open-2015-118-Red.cpp
0	0	431	0.819026	353	000582-open-2015-305-Red.cpp	005726-open-2015-106-Red.cpp
0	0	366.5	0.673943	247	000582-open-2015-305-Red.cpp	005751-open-2015-087-Red.cpp
0	0	366.5	0.676671	248	000582-open-2015-305-Red.cpp	005768-open-2015-087-Red.cpp
0	0	444	0.851351	378	000582-open-2015-305-Red.cpp	005789-open-2015-028-Red.cpp
0	0	372.5	0.641611	239	000582-open-2015-305-Red.cpp	005867-open-2015-169-Red.cpp
0	0	337.5	0.61037	206	000582-open-2015-305-Red.cpp	005870-open-2015-232-Red.cpp
0	0	470.5	0.952179	448	000582-open-2015-305-Red.cpp	005874-open-2015-146-Red.pas
0	0	439.5	0.821388	361	000582-open-2015-305-Red.cpp	005936-open-2015-326-Red.cpp
0	0	331	0.637462	211	000582-open-2015-305-Red.cpp	006003-open-2015-220-Red.cpp
0	0	372.5	0.641611	239	000582-open-2015-305-Red.cpp	006011-open-2015-169-Red.cpp
0	0	351	0.638177	224	000582-open-2015-305-Red.cpp	006040-open-2015-142-Red.cpp
