Ans	Guess	Size	DistRatio	Dist	I	J
0	0	131.5	1.1635	153	000090-open-2015-152-Magenta.cpp	002681-open-2015-332-Magenta.cpp
0	0	63	0.634921	40	000090-open-2015-152-Magenta.cpp	002898-open-2015-321-Magenta.cpp
0	0	117.5	1.10638	130	000090-open-2015-152-Magenta.cpp	002935-open-2015-256-Magenta.cpp
0	0	63	0.634921	40	000090-open-2015-152-Magenta.cpp	002943-open-2015-321-Magenta.cpp
0	0	139.5	1.23297	172	000090-open-2015-152-Magenta.cpp	002950-open-2015-064-Magenta.cpp
0	0	122.5	1.15102	141	000090-open-2015-152-Magenta.cpp	002974-open-2015-322-Magenta.cpp
0	0	59	0.694915	41	000090-open-2015-152-Magenta.cpp	003036-open-2015-342-Magenta.cpp
0	0	122.5	1.15102	141	000090-open-2015-152-Magenta.cpp	003056-open-2015-322-Magenta.cpp
0	0	74	0.72973	54	000090-open-2015-152-Magenta.cpp	003074-open-2015-328-Magenta.cpp
0	0	142	1.25352	178	000090-open-2015-152-Magenta.cpp	003089-open-2015-256-Magenta.cpp
0	0	69.5	0.690647	48	000090-open-2015-152-Magenta.cpp	003136-open-2015-342-Magenta.cpp
0	0	150	1.31333	197	000090-open-2015-152-Magenta.cpp	003155-open-2015-232-Magenta.cpp
0	0	268.5	1.57542	423	000090-open-2015-152-Magenta.cpp	003415-open-2015-314-Magenta.cpp
0	0	152	1.30263	198	000090-open-2015-152-Magenta.cpp	003448-open-2015-232-Magenta.cpp
0	0	143.5	1.26132	181	000090-open-2015-152-Magenta.cpp	003459-open-2015-232-Magenta.cpp
0	0	268.5	1.57542	423	000090-open-2015-152-Magenta.cpp	003479-open-2015-314-Magenta.cpp
0	0	66.5	0.676692	45	000090-open-2015-152-Magenta.cpp	003561-open-2015-118-Magenta.cpp
0	0	276.5	1.58409	438	000090-open-2015-152-Magenta.cpp	003585-open-2015-314-Magenta.cpp
0	0	143	1.22378	175	000090-open-2015-152-Magenta.cpp	003589-open-2015-321-Magenta.cpp
0	0	150	1.25333	188	000090-open-2015-152-Magenta.cpp	003623-open-2015-283-Magenta.cpp
0	0	72.5	0.744828	54	000090-open-2015-152-Magenta.cpp	003770-open-2015-094-Magenta.cpp
0	0	72.5	0.744828	54	000090-open-2015-152-Magenta.cpp	003790-open-2015-094-Magenta.cpp
0	0	78.5	0.77707	61	000090-open-2015-152-Magenta.cpp	003833-open-2015-094-Magenta.cpp
0	0	246	1.53252	377	000090-open-2015-152-Magenta.cpp	003835-open-2015-321-Magenta.cpp
0	0	82.5	0.848485	70	000090-open-2015-152-Magenta.cpp	003859-open-2015-118-Magenta.cpp
0	0	74	0.702703	52	000090-open-2015-152-Magenta.cpp	003868-open-2015-351-Magenta.cpp
0	0	75	0.773333	58	000090-open-2015-152-Magenta.cpp	003934-open-2015-094-Magenta.cpp
0	0	158	1.3038	206	000090-open-2015-152-Magenta.cpp	003966-open-2015-207-Magenta.cpp
0	0	77	0.779221	60	000090-open-2015-152-Magenta.cpp	004029-open-2015-094-Magenta.cpp
0	0	76.5	0.784314	60	000090-open-2015-152-Magenta.cpp	004118-open-2015-094-Magenta.cpp
1	0	85	0.835294	71	000090-open-2015-152-Magenta.cpp	004125-open-2015-152-Magenta.cpp
0	0	76.5	0.784314	60	000090-open-2015-152-Magenta.cpp	004181-open-2015-094-Magenta.cpp
0	0	76.5	0.784314	60	000090-open-2015-152-Magenta.cpp	004191-open-2015-094-Magenta.cpp
0	0	139	1.20144	167	000090-open-2015-152-Magenta.cpp	004204-open-2015-321-Magenta.cpp
0	0	145	1.25517	182	000090-open-2015-152-Magenta.cpp	004248-open-2015-283-Magenta.cpp
0	0	154	1.2987	200	000090-open-2015-152-Magenta.cpp	004314-open-2015-283-Magenta.cpp
0	0	76.5	0.784314	60	000090-open-2015-152-Magenta.cpp	004323-open-2015-094-Magenta.cpp
0	0	246	1.53252	377	000090-open-2015-152-Magenta.cpp	004333-open-2015-321-Magenta.cpp
0	0	76.5	0.784314	60	000090-open-2015-152-Magenta.cpp	004346-open-2015-094-Magenta.cpp
0	0	250	1.54	385	000090-open-2015-152-Magenta.cpp	004473-open-2015-321-Magenta.cpp
0	0	120.5	1.10373	133	000090-open-2015-152-Magenta.cpp	004643-open-2015-142-Magenta.cpp
0	0	73.5	0.666667	49	000090-open-2015-152-Magenta.cpp	004673-open-2015-351-Magenta.cpp
0	0	86	0.837209	72	000090-open-2015-152-Magenta.cpp	004694-open-2015-206-Magenta.cpp
0	0	287	1.59582	458	000090-open-2015-152-Magenta.cpp	004829-open-2015-321-Magenta.cpp
0	0	94.5	0.910053	86	000090-open-2015-152-Magenta.cpp	004937-open-2015-262-Magenta.cpp
0	0	89	0.820225	73	000090-open-2015-152-Magenta.cpp	005048-open-2015-121-Magenta.cpp
0	0	89.5	0.849162	76	000090-open-2015-152-Magenta.cpp	005132-open-2015-351-Magenta.cpp
0	0	80	0.7125	57	000090-open-2015-152-Magenta.cpp	005190-open-2015-121-Magenta.cpp
0	0	65.5	0.641221	42	000090-open-2015-152-Magenta.cpp	005339-open-2015-262-Magenta.cpp
0	0	72.5	0.648276	47	000090-open-2015-152-Magenta.cpp	005396-open-2015-262-Magenta.cpp
0	0	34.5	1.47826	51	000090-open-2015-152-Magenta.cpp	005481-open-2015-220-Magenta.cpp
0	0	95	0.989474	94	000090-open-2015-152-Magenta.cpp	005667-open-2015-208-Magenta.java
0	0	89	0.898876	80	000090-open-2015-152-Magenta.cpp	005669-open-2015-165-Magenta.java
0	0	98.5	0.93401	92	000090-open-2015-152-Magenta.cpp	005752-open-2015-326-Magenta.cpp
0	0	231.5	1.54212	357	000090-open-2015-152-Magenta.cpp	005803-open-2015-206-Magenta.cpp
0	0	163.5	1.33333	218	000090-open-2015-152-Magenta.cpp	005822-open-2015-163-Magenta.cpp
0	0	98.5	0.93401	92	000090-open-2015-152-Magenta.cpp	005838-open-2015-326-Magenta.cpp
0	0	77	0.714286	55	000090-open-2015-152-Magenta.cpp	005844-open-2015-206-Magenta.cpp
0	0	79.5	0.716981	57	000090-open-2015-152-Magenta.cpp	005859-open-2015-206-Magenta.cpp
0	0	148.5	1.2862	191	000090-open-2015-152-Magenta.cpp	005922-open-2015-256-Magenta.cpp
0	0	118.5	1.08861	129	000090-open-2015-152-Magenta.cpp	006328-open-2015-123-Magenta.cpp
0	0	134.5	1.24907	168	000090-open-2015-152-Magenta.cpp	006333-open-2015-028-Magenta.cpp
0	0	103.5	1.02415	106	000090-open-2015-152-Magenta.cpp	006358-open-2015-290-Magenta.cpp
1	0	122.5	1.08571	133	000090-open-2015-152-Magenta.cpp	006361-open-2015-152-Magenta.cpp
0	0	109	1.08257	118	000090-open-2015-152-Magenta.cpp	006589-open-2015-028-Magenta.cpp
0	0	96	0.927083	89	000090-open-2015-152-Magenta.cpp	006595-open-2015-324-Magenta.cpp
0	0	112	1.08036	121	000090-open-2015-152-Magenta.cpp	006801-open-2015-028-Magenta.cpp
0	0	87.5	0.891429	78	000090-open-2015-152-Magenta.cpp	006859-open-2015-165-Magenta.java
0	0	92	0.880435	81	000090-open-2015-152-Magenta.cpp	006989-open-2015-324-Magenta.cpp
0	0	122.5	1.15102	141	000090-open-2015-152-Magenta.cpp	007142-open-2015-053-Magenta.cpp
0	0	187.5	1.45067	272	000090-open-2015-152-Magenta.cpp	007153-open-2015-336-Magenta.cpp
0	0	297.5	1.63697	487	000090-open-2015-152-Magenta.cpp	007155-open-2015-123-Magenta.cpp
0	0	187.5	1.45067	272	000090-open-2015-152-Magenta.cpp	007198-open-2015-336-Magenta.cpp
0	0	93.5	0.834225	78	000090-open-2015-152-Magenta.cpp	007323-open-2015-190-Magenta.cpp
0	0	87.5	0.891429	78	000090-open-2015-152-Magenta.cpp	007382-open-2015-165-Magenta.java
0	0	306	1.61765	495	000090-open-2015-152-Magenta.cpp	007394-open-2015-130-Magenta.cpp
0	0	95	0.957895	91	000090-open-2015-152-Magenta.cpp	007427-open-2015-155-Magenta.cpp
0	0	104	0.971154	101	000090-open-2015-152-Magenta.cpp	007478-open-2015-324-Magenta.cpp
0	0	196.5	1.46565	288	000090-open-2015-152-Magenta.cpp	007488-open-2015-336-Magenta.cpp
0	0	196.5	1.46565	288	000090-open-2015-152-Magenta.cpp	007539-open-2015-336-Magenta.cpp
0	0	127	1.1811	150	000090-open-2015-152-Magenta.cpp	007572-open-2015-322-Magenta.cpp
0	0	104	0.971154	101	000090-open-2015-152-Magenta.cpp	007578-open-2015-324-Magenta.cpp
0	0	110.5	0.977376	108	000090-open-2015-152-Magenta.cpp	007700-open-2015-190-Magenta.cpp
0	0	92	0.880435	81	000090-open-2015-152-Magenta.cpp	007703-open-2015-324-Magenta.cpp
0	0	123	1.15447	142	000090-open-2015-152-Magenta.cpp	007714-open-2015-322-Magenta.cpp
0	0	113.5	1.07489	122	000090-open-2015-152-Magenta.cpp	007738-open-2015-121-Magenta.cpp
0	0	124	1.16129	144	000090-open-2015-152-Magenta.cpp	007836-open-2015-322-Magenta.cpp
0	0	101	0.881188	89	000090-open-2015-152-Magenta.cpp	007848-open-2015-190-Magenta.cpp
0	0	287	1.61324	463	000090-open-2015-152-Magenta.cpp	007856-open-2015-123-Magenta.cpp
0	0	123	1.15447	142	000090-open-2015-152-Magenta.cpp	007887-open-2015-322-Magenta.cpp
0	0	241.5	1.54865	374	000090-open-2015-152-Magenta.cpp	007920-open-2015-336-Magenta.cpp
0	0	92	0.880435	81	000090-open-2015-152-Magenta.cpp	007952-open-2015-324-Magenta.cpp
0	0	57.5	0.626087	36	000090-open-2015-152-Magenta.cpp	007966-open-2015-079-Magenta.cpp
0	0	92	0.880435	81	000090-open-2015-152-Magenta.cpp	008083-open-2015-324-Magenta.cpp
0	0	282.5	1.60708	454	000090-open-2015-152-Magenta.cpp	008176-open-2015-123-Magenta.cpp
0	0	125.5	1.17131	147	000090-open-2015-152-Magenta.cpp	008339-open-2015-194-Magenta.java
0	0	102	0.95098	97	000090-open-2015-152-Magenta.cpp	008440-open-2015-324-Magenta.cpp
0	0	200.5	1.42643	286	000090-open-2015-152-Magenta.cpp	008735-open-2015-004-Magenta.cpp
0	0	70	0.657143	46	000090-open-2015-152-Magenta.cpp	008871-open-2015-334-Magenta.cpp
0	0	84	0.833333	70	000090-open-2015-152-Magenta.cpp	008926-open-2015-106-Magenta.cpp
0	0	72.5	0.703448	51	000090-open-2015-152-Magenta.cpp	009077-open-2015-334-Magenta.cpp
0	0	84	0.892857	75	000090-open-2015-152-Magenta.cpp	009121-open-2015-023-Magenta.pas
0	0	97.5	0.902564	88	000090-open-2015-152-Magenta.cpp	009450-open-2015-324-Magenta.cpp
0	0	76.5	0.784314	60	000090-open-2015-152-Magenta.cpp	009466-open-2015-094-Magenta.cpp
0	0	29.5	2	59	000090-open-2015-152-Magenta.cpp	009475-open-2015-262-Magenta.cpp
0	0	79.5	0.805031	64	000090-open-2015-152-Magenta.cpp	009687-open-2015-079-Magenta.pas
0	0	95	0.978947	93	000090-open-2015-152-Magenta.cpp	009712-open-2015-194-Magenta.java
0	0	76.5	0.784314	60	000090-open-2015-152-Magenta.cpp	009797-open-2015-094-Magenta.cpp
0	0	79.5	0.805031	64	000090-open-2015-152-Magenta.cpp	009853-open-2015-079-Magenta.pas
0	0	98.5	0.913706	90	000090-open-2015-152-Magenta.cpp	009935-open-2015-324-Magenta.cpp
0	0	202	1.44554	292	000090-open-2015-152-Magenta.cpp	010044-open-2015-264-Magenta.cpp
0	0	118.5	1.11392	132	000090-open-2015-152-Magenta.cpp	010078-open-2015-028-Magenta.cpp
0	0	470.5	1.7577	827	000090-open-2015-152-Magenta.cpp	010084-open-2015-064-Magenta.cpp
0	0	287.5	1.59652	459	000090-open-2015-152-Magenta.cpp	010108-open-2015-321-Magenta.cpp
0	0	132.5	1.16981	155	000090-open-2015-152-Magenta.cpp	010146-open-2015-130-Magenta.cpp
0	0	92.5	0.886486	82	000090-open-2015-152-Magenta.cpp	010154-open-2015-324-Magenta.cpp
0	0	220	1.49091	328	000090-open-2015-152-Magenta.cpp	010337-open-2015-264-Magenta.cpp
0	0	311	1.62701	506	000090-open-2015-152-Magenta.cpp	010382-open-2015-321-Magenta.cpp
0	0	91	0.868132	79	000090-open-2015-152-Magenta.cpp	010486-open-2015-324-Magenta.cpp
0	0	311	1.62701	506	000090-open-2015-152-Magenta.cpp	010636-open-2015-321-Magenta.cpp
0	0	98	0.938776	92	000090-open-2015-152-Magenta.cpp	010638-open-2015-324-Magenta.cpp
0	0	98	0.938776	92	000090-open-2015-152-Magenta.cpp	010650-open-2015-324-Magenta.cpp
0	0	103	0.990291	102	000090-open-2015-152-Magenta.cpp	010779-open-2015-324-Magenta.cpp
0	0	104.5	0.995215	104	000090-open-2015-152-Magenta.cpp	010940-open-2015-324-Magenta.cpp
0	0	39.5	1.16456	46	000090-open-2015-152-Magenta.cpp	010971-open-2015-220-Magenta.cpp
0	0	99	0.949495	94	000090-open-2015-152-Magenta.cpp	011064-open-2015-324-Magenta.cpp
0	0	87.5	0.754286	66	000090-open-2015-152-Magenta.cpp	011148-open-2015-157-Magenta.cpp
0	0	92	0.880435	81	000090-open-2015-152-Magenta.cpp	011198-open-2015-324-Magenta.cpp
0	0	267	1.57678	421	000090-open-2015-152-Magenta.cpp	011246-open-2015-264-Magenta.cpp
0	0	126	0.650794	82	000112-open-2015-214-Magenta.cpp	000140-open-2015-113-Magenta.cpp
0	0	101	1.0297	104	000112-open-2015-214-Magenta.cpp	000158-open-2015-066-Magenta.cpp
0	0	106	0.962264	102	000112-open-2015-214-Magenta.cpp	000161-open-2015-203-Magenta.cpp
0	0	115	0.721739	83	000112-open-2015-214-Magenta.cpp	000167-open-2015-094-Magenta.cpp
0	0	101	1.0297	104	000112-open-2015-214-Magenta.cpp	000205-open-2015-066-Magenta.cpp
0	0	192	0.708333	136	000112-open-2015-214-Magenta.cpp	000211-open-2015-255-Magenta.cpp
0	0	141	0.666667	94	000112-open-2015-214-Magenta.cpp	000278-open-2015-018-Magenta.cpp
0	0	131.5	0.638783	84	000112-open-2015-214-Magenta.cpp	000296-open-2015-031-Magenta.cpp
0	0	172	0.482558	83	000112-open-2015-214-Magenta.cpp	000345-open-2015-194-Magenta.java
0	0	132.5	0.596226	79	000112-open-2015-214-Magenta.cpp	000439-open-2015-262-Magenta.cpp
0	0	187.5	0.693333	130	000112-open-2015-214-Magenta.cpp	000489-open-2015-153-Magenta.cpp
0	0	135	0.62963	85	000112-open-2015-214-Magenta.cpp	000533-open-2015-216-Magenta.cpp
0	0	215.5	0.774942	167	000112-open-2015-214-Magenta.cpp	000537-open-2015-216-Magenta.cpp
0	0	138	0.673913	93	000112-open-2015-214-Magenta.cpp	000551-open-2015-191-Magenta.cpp
0	0	102.5	1.00488	103	000112-open-2015-214-Magenta.cpp	000559-open-2015-328-Magenta.cpp
0	0	138	0.673913	93	000112-open-2015-214-Magenta.cpp	000568-open-2015-191-Magenta.cpp
0	0	102.5	1.00488	103	000112-open-2015-214-Magenta.cpp	000680-open-2015-328-Magenta.cpp
0	0	115	0.773913	89	000112-open-2015-214-Magenta.cpp	000803-open-2015-334-Magenta.cpp
0	0	132	0.712121	94	000112-open-2015-214-Magenta.cpp	000836-open-2015-206-Magenta.cpp
0	0	103	0.970874	100	000112-open-2015-214-Magenta.cpp	000852-open-2015-340-Magenta.cpp
0	0	250.5	0.942116	236	000112-open-2015-214-Magenta.cpp	000902-open-2015-264-Magenta.cpp
0	0	125.5	0.661355	83	000112-open-2015-214-Magenta.cpp	000995-open-2015-336-Magenta.cpp
0	0	124	0.685484	85	000112-open-2015-214-Magenta.cpp	001030-open-2015-239-Magenta.cpp
0	0	291.5	1.06346	310	000112-open-2015-214-Magenta.cpp	001068-open-2015-264-Magenta.cpp
0	0	129.5	0.694981	90	000112-open-2015-214-Magenta.cpp	001089-open-2015-239-Magenta.cpp
0	0	129.5	0.694981	90	000112-open-2015-214-Magenta.cpp	001110-open-2015-239-Magenta.cpp
0	0	112	0.758929	85	000112-open-2015-214-Magenta.cpp	001115-open-2015-336-Magenta.cpp
0	0	146	0.59589	87	000112-open-2015-214-Magenta.cpp	001190-open-2015-257-Magenta.cpp
0	0	118	0.762712	90	000112-open-2015-214-Magenta.cpp	001231-open-2015-157-Magenta.cpp
0	0	118	0.762712	90	000112-open-2015-214-Magenta.cpp	001301-open-2015-157-Magenta.cpp
0	0	124.5	0.626506	78	000112-open-2015-214-Magenta.cpp	001375-open-2015-006-Magenta.cpp
0	0	168	0.547619	92	000112-open-2015-214-Magenta.cpp	001448-open-2015-326-Magenta.cpp
0	0	128	0.546875	70	000112-open-2015-214-Magenta.cpp	001506-open-2015-145-Magenta.cpp
0	0	201	0.80597	162	000112-open-2015-214-Magenta.cpp	001515-open-2015-064-Magenta.cpp
0	0	611	1.52864	934	000112-open-2015-214-Magenta.cpp	001712-open-2015-216-Magenta.cpp
0	0	157.5	0.653968	103	000112-open-2015-214-Magenta.cpp	001721-open-2015-050-Magenta.cpp
0	0	122.5	0.718367	88	000112-open-2015-214-Magenta.cpp	001727-open-2015-322-Magenta.cpp
0	0	145.5	0.632302	92	000112-open-2015-214-Magenta.cpp	001731-open-2015-314-Magenta.cpp
0	0	146	0.424658	62	000112-open-2015-214-Magenta.cpp	001762-open-2015-145-Magenta.cpp
0	0	201	0.80597	162	000112-open-2015-214-Magenta.cpp	001767-open-2015-064-Magenta.cpp
0	0	149.5	0.648829	97	000112-open-2015-214-Magenta.cpp	001777-open-2015-314-Magenta.cpp
0	0	200	0.805	161	000112-open-2015-214-Magenta.cpp	001878-open-2015-064-Magenta.cpp
0	0	151	0.503311	76	000112-open-2015-214-Magenta.cpp	001882-open-2015-326-Magenta.cpp
0	0	177.5	0.653521	116	000112-open-2015-214-Magenta.cpp	001938-open-2015-050-Magenta.cpp
0	0	148	0.493243	73	000112-open-2015-214-Magenta.cpp	001951-open-2015-326-Magenta.cpp
0	0	105	0.952381	100	000112-open-2015-214-Magenta.cpp	001975-open-2015-336-Magenta.cpp
0	0	127	0.677165	86	000112-open-2015-214-Magenta.cpp	001981-open-2015-130-Magenta.cpp
0	0	127	0.677165	86	000112-open-2015-214-Magenta.cpp	001994-open-2015-130-Magenta.cpp
0	0	186	0.66129	123	000112-open-2015-214-Magenta.cpp	002003-open-2015-152-Magenta.cpp
0	0	186	0.66129	123	000112-open-2015-214-Magenta.cpp	002017-open-2015-152-Magenta.cpp
0	0	128	0.617188	79	000112-open-2015-214-Magenta.cpp	002021-open-2015-322-Magenta.cpp
0	0	144	0.652778	94	000112-open-2015-214-Magenta.cpp	002046-open-2015-157-Magenta.cpp
0	0	157	0.630573	99	000112-open-2015-214-Magenta.cpp	002062-open-2015-232-Magenta.cpp
0	0	141	0.638298	90	000112-open-2015-214-Magenta.cpp	002072-open-2015-309-Magenta.java
0	0	200	0.805	161	000112-open-2015-214-Magenta.cpp	002087-open-2015-064-Magenta.cpp
0	0	127	0.622047	79	000112-open-2015-214-Magenta.cpp	002101-open-2015-322-Magenta.cpp
0	0	158	0.518987	82	000112-open-2015-214-Magenta.cpp	002139-open-2015-326-Magenta.cpp
0	0	200	0.805	161	000112-open-2015-214-Magenta.cpp	002157-open-2015-064-Magenta.cpp
0	0	197.5	0.75443	149	000112-open-2015-214-Magenta.cpp	002320-open-2015-050-Magenta.cpp
0	0	127.5	0.619608	79	000112-open-2015-214-Magenta.cpp	002324-open-2015-322-Magenta.cpp
0	0	125.5	0.573705	72	000112-open-2015-214-Magenta.cpp	002406-open-2015-338-Magenta.cpp
0	0	155	0.56129	87	000112-open-2015-214-Magenta.cpp	002459-open-2015-322-Magenta.cpp
0	0	155	0.56129	87	000112-open-2015-214-Magenta.cpp	002476-open-2015-322-Magenta.cpp
0	0	480.5	1.41519	680	000112-open-2015-214-Magenta.cpp	002493-open-2015-064-Magenta.cpp
0	0	178.5	0.621849	111	000112-open-2015-214-Magenta.cpp	002514-open-2015-262-Magenta.cpp
0	0	155	0.56129	87	000112-open-2015-214-Magenta.cpp	002515-open-2015-322-Magenta.cpp
0	0	200.5	0.74813	150	000112-open-2015-214-Magenta.cpp	002535-open-2015-011-Magenta.cpp
0	0	486.5	1.4224	692	000112-open-2015-214-Magenta.cpp	002592-open-2015-064-Magenta.cpp
0	0	175	0.617143	108	000112-open-2015-214-Magenta.cpp	002681-open-2015-332-Magenta.cpp
0	0	106.5	0.892019	95	000112-open-2015-214-Magenta.cpp	002898-open-2015-321-Magenta.cpp
0	0	161	0.552795	89	000112-open-2015-214-Magenta.cpp	002935-open-2015-256-Magenta.cpp
0	0	106.5	0.892019	95	000112-open-2015-214-Magenta.cpp	002943-open-2015-321-Magenta.cpp
0	0	183	0.710383	130	000112-open-2015-214-Magenta.cpp	002950-open-2015-064-Magenta.cpp
0	0	166	0.638554	106	000112-open-2015-214-Magenta.cpp	002974-open-2015-322-Magenta.cpp
0	0	102.5	0.995122	102	000112-open-2015-214-Magenta.cpp	003036-open-2015-342-Magenta.cpp
0	0	166	0.638554	106	000112-open-2015-214-Magenta.cpp	003056-open-2015-322-Magenta.cpp
0	0	117.5	0.765957	90	000112-open-2015-214-Magenta.cpp	003074-open-2015-328-Magenta.cpp
0	0	185.5	0.6469	120	000112-open-2015-214-Magenta.cpp	003089-open-2015-256-Magenta.cpp
0	0	113	0.769912	87	000112-open-2015-214-Magenta.cpp	003136-open-2015-342-Magenta.cpp
0	0	193.5	0.744186	144	000112-open-2015-214-Magenta.cpp	003155-open-2015-232-Magenta.cpp
0	0	312	1.14744	358	000112-open-2015-214-Magenta.cpp	003415-open-2015-314-Magenta.cpp
0	0	195.5	0.767263	150	000112-open-2015-214-Magenta.cpp	003448-open-2015-232-Magenta.cpp
0	0	187	0.748663	140	000112-open-2015-214-Magenta.cpp	003459-open-2015-232-Magenta.cpp
0	0	312	1.14744	358	000112-open-2015-214-Magenta.cpp	003479-open-2015-314-Magenta.cpp
0	0	110	0.836364	92	000112-open-2015-214-Magenta.cpp	003561-open-2015-118-Magenta.cpp
0	0	320	1.1625	372	000112-open-2015-214-Magenta.cpp	003585-open-2015-314-Magenta.cpp
0	0	186.5	0.718499	134	000112-open-2015-214-Magenta.cpp	003589-open-2015-321-Magenta.cpp
0	0	193.5	0.780362	151	000112-open-2015-214-Magenta.cpp	003623-open-2015-283-Magenta.cpp
0	0	116	0.698276	81	000112-open-2015-214-Magenta.cpp	003770-open-2015-094-Magenta.cpp
0	0	116	0.698276	81	000112-open-2015-214-Magenta.cpp	003790-open-2015-094-Magenta.cpp
0	0	122	0.614754	75	000112-open-2015-214-Magenta.cpp	003833-open-2015-094-Magenta.cpp
0	0	289.5	1.03972	301	000112-open-2015-214-Magenta.cpp	003835-open-2015-321-Magenta.cpp
0	0	126	0.579365	73	000112-open-2015-214-Magenta.cpp	003859-open-2015-118-Magenta.cpp
0	0	117.5	0.706383	83	000112-open-2015-214-Magenta.cpp	003868-open-2015-351-Magenta.cpp
0	0	118.5	0.666667	79	000112-open-2015-214-Magenta.cpp	003934-open-2015-094-Magenta.cpp
0	0	201.5	0.779156	157	000112-open-2015-214-Magenta.cpp	003966-open-2015-207-Magenta.cpp
0	0	120.5	0.622407	75	000112-open-2015-214-Magenta.cpp	004029-open-2015-094-Magenta.cpp
0	0	120	0.658333	79	000112-open-2015-214-Magenta.cpp	004118-open-2015-094-Magenta.cpp
0	0	128.5	0.661479	85	000112-open-2015-214-Magenta.cpp	004125-open-2015-152-Magenta.cpp
0	0	120	0.658333	79	000112-open-2015-214-Magenta.cpp	004181-open-2015-094-Magenta.cpp
0	0	120	0.658333	79	000112-open-2015-214-Magenta.cpp	004191-open-2015-094-Magenta.cpp
0	0	182.5	0.690411	126	000112-open-2015-214-Magenta.cpp	004204-open-2015-321-Magenta.cpp
0	0	188.5	0.748011	141	000112-open-2015-214-Magenta.cpp	004248-open-2015-283-Magenta.cpp
0	0	197.5	0.78481	155	000112-open-2015-214-Magenta.cpp	004314-open-2015-283-Magenta.cpp
0	0	120	0.658333	79	000112-open-2015-214-Magenta.cpp	004323-open-2015-094-Magenta.cpp
0	0	289.5	1.04663	303	000112-open-2015-214-Magenta.cpp	004333-open-2015-321-Magenta.cpp
0	0	120	0.658333	79	000112-open-2015-214-Magenta.cpp	004346-open-2015-094-Magenta.cpp
0	0	293.5	1.05963	311	000112-open-2015-214-Magenta.cpp	004473-open-2015-321-Magenta.cpp
0	0	164	0.591463	97	000112-open-2015-214-Magenta.cpp	004643-open-2015-142-Magenta.cpp
0	0	117	0.709402	83	000112-open-2015-214-Magenta.cpp	004673-open-2015-351-Magenta.cpp
0	0	129.5	0.633205	82	000112-open-2015-214-Magenta.cpp	004694-open-2015-206-Magenta.cpp
0	0	330.5	1.14977	380	000112-open-2015-214-Magenta.cpp	004829-open-2015-321-Magenta.cpp
0	0	138	0.543478	75	000112-open-2015-214-Magenta.cpp	004937-open-2015-262-Magenta.cpp
0	0	132.5	0.581132	77	000112-open-2015-214-Magenta.cpp	005048-open-2015-121-Magenta.cpp
0	0	133	0.526316	70	000112-open-2015-214-Magenta.cpp	005132-open-2015-351-Magenta.cpp
0	0	123.5	0.728745	90	000112-open-2015-214-Magenta.cpp	005190-open-2015-121-Magenta.cpp
0	0	109	0.889908	97	000112-open-2015-214-Magenta.cpp	005339-open-2015-262-Magenta.cpp
0	0	116	0.810345	94	000112-open-2015-214-Magenta.cpp	005396-open-2015-262-Magenta.cpp
0	0	78	1.78205	139	000112-open-2015-214-Magenta.cpp	005481-open-2015-220-Magenta.cpp
0	0	138.5	0.700361	97	000112-open-2015-214-Magenta.cpp	005667-open-2015-208-Magenta.java
0	0	132.5	0.581132	77	000112-open-2015-214-Magenta.cpp	005669-open-2015-165-Magenta.java
0	0	142	0.521127	74	000112-open-2015-214-Magenta.cpp	005752-open-2015-326-Magenta.cpp
